snapped_at,price,market_cap,total_volume
2020-12-28 00:00:00 UTC,0.137255552430006,127777005.89943956,13039855.16686185
2020-12-29 00:00:00 UTC,0.14002228891893098,129243859.89210571,10959123.808621451
2020-12-30 00:00:00 UTC,0.13423016443192975,123804075.90082154,12032533.322123805
2020-12-31 00:00:00 UTC,0.13012031146254743,120074185.2324632,10520609.742261736
2021-01-01 00:00:00 UTC,0.13090729405531257,120480937.44512995,10647833.39991052
2021-01-02 00:00:00 UTC,0.1364354384292373,125812652.13443135,12862572.796627497
2021-01-03 00:00:00 UTC,0.13188866889742845,121368588.21452639,12586449.222560395
2021-01-04 00:00:00 UTC,0.13614775906311982,126244803.83637542,13869142.965493247
2021-01-05 00:00:00 UTC,0.1395844710776994,128913530.80534306,21014178.37665955
2021-01-06 00:00:00 UTC,0.14697779547068027,135060542.03172648,16982671.89498643
2021-01-07 00:00:00 UTC,0.16064181442933345,148897413.6254489,23337399.256334566
2021-01-08 00:00:00 UTC,0.1648256316993936,150672399.55277932,34655007.764655195
2021-01-09 00:00:00 UTC,0.22074616865431368,200353946.43203825,346382709.47844076
2021-01-10 00:00:00 UTC,0.20973192183748773,194039023.36172238,65157025.44645933
2021-01-11 00:00:00 UTC,0.18733952272050347,172642047.2589317,35105557.99473123
2021-01-12 00:00:00 UTC,0.164034539221887,150358199.329536,30126977.92610983
2021-01-13 00:00:00 UTC,0.16838204660113165,154737260.84736377,27904320.66016991
2021-01-14 00:00:00 UTC,0.1795107173648246,165148915.65522355,15854776.633000407
2021-01-15 00:00:00 UTC,0.1825904828200485,168324250.8889928,18391665.95796846
2021-01-16 00:00:00 UTC,0.188542447942649,174206130.48206773,28876384.436062437
2021-01-17 00:00:00 UTC,0.1979756001648004,184530255.27180192,30226042.506818503
2021-01-18 00:00:00 UTC,0.23080652794405151,219933839.15070337,214818430.22627157
2021-01-19 00:00:00 UTC,0.2444194232068862,225074447.28180787,112241923.43743502
2021-01-20 00:00:00 UTC,0.36261218353247837,335839649.8697957,690414237.9698852
2021-01-21 00:00:00 UTC,0.4251071749874559,392318923.6600921,698895723.2461382
2021-01-22 00:00:00 UTC,0.3300251811127443,309748248.66221005,189177523.87648642
2021-01-23 00:00:00 UTC,0.38451842510962614,351920646.70979154,234199954.06244028
2021-01-24 00:00:00 UTC,0.42795226431014954,393393854.5588713,230418435.64686412
2021-01-25 00:00:00 UTC,0.4183924446474135,382739142.1034345,90419521.7276647
2021-01-26 00:00:00 UTC,0.46833222807660085,442204134.71392274,186719409.9248871
2021-01-27 00:00:00 UTC,0.4355368408031612,397585760.3766558,307899519.87371886
2021-01-28 00:00:00 UTC,0.36679733744027443,340887566.4732426,98323534.6292434
2021-01-29 00:00:00 UTC,0.37242294877120746,348880438.7875803,98277127.54009934
2021-01-30 00:00:00 UTC,0.3574625449517356,329900150.1647374,75515492.03163528
2021-01-31 00:00:00 UTC,0.3342216178885142,311406121.3117427,34149495.90901011
2021-02-01 00:00:00 UTC,0.341432841043723,317379819.9084478,72907550.9537827
2021-02-02 00:00:00 UTC,0.3405009535261023,314696979.77540106,74900238.19129172
2021-02-03 00:00:00 UTC,0.3634264863573448,333502831.9219771,68591804.6429989
2021-02-04 00:00:00 UTC,0.36793774893086456,341499281.3745305,56376241.49044001
2021-02-05 00:00:00 UTC,0.36065727204894615,339172885.46543455,77344358.80079585
2021-02-06 00:00:00 UTC,0.41138515236682616,374784089.67424124,88234679.8766117
2021-02-07 00:00:00 UTC,0.3900371928058821,360611399.9332779,68820866.30710497
2021-02-08 00:00:00 UTC,0.3787595427442506,351797147.4678055,64721531.68823614
2021-02-09 00:00:00 UTC,0.39895369424315186,369841971.7252314,56282966.84339469
2021-02-10 00:00:00 UTC,0.42031978204886333,387532546.51446205,77805941.60271263
2021-02-11 00:00:00 UTC,0.4240954567397604,397793636.49854183,108971499.13558693
2021-02-12 00:00:00 UTC,0.5941635542840854,549384943.1916436,461478681.3202683
2021-02-13 00:00:00 UTC,0.606409453460276,565431079.4516982,244907171.2258516
2021-02-14 00:00:00 UTC,0.5865994343116799,546121812.8348967,122508480.46713188
2021-02-15 00:00:00 UTC,0.5513691767572215,510962717.3288593,84971265.1031684
2021-02-16 00:00:00 UTC,0.5189102064977232,486159501.7616347,75940158.6452159
2021-02-17 00:00:00 UTC,0.5446463543309196,506118958.0619965,74824661.65805443
2021-02-18 00:00:00 UTC,0.5493786049846308,510459171.36006856,61261440.990142405
2021-02-19 00:00:00 UTC,0.5878204445068284,542391364.695846,86712484.09813116
2021-02-20 00:00:00 UTC,0.6065097558280935,561408207.3881085,83283569.85580377
